Date,USD_Open,USD_Close,Gold_Open_USD,Gold_Close_USD,Gold_High_USD,Gold_Low_USD,Volume,Open_EGP_Ounce,Close_EGP_Ounce,High_EGP_Ounce,Low_EGP_Ounce,Open_EGP,Close_EGP,High_EGP,Low_EGP,Daily_Range,Return,MA_7,MA_21,MA_50,EMA_21,Volatility_21,RSI_14
8/19/2021,15.67300033569336,15.673100471496582,1780,1780.199951171875,1789.300048828125,1775.5,245,27897.94059753418,27901.252694070106,28043.879438936943,27827.58988714218,896.9389489136007,897.0454352105103,901.6309881182807,894.6771227399547,6.953865378325986,-0.001180929,893.1304312713656,899.9242479957899,904.7338039,898.2952344390284,0.009710553,40.11760168
8/20/2021,15.668700218200684,15.668999671936035,1784.0999755859375,1781,1787.5,1778.199951171875,235,27954.527676755213,27906.48841571808,28008.336913585663,27862.614451548783,898.7582643996725,897.2137674447596,900.4882702456529,895.8031877939391,4.685082451713811,0.000187652,895.3237747944528,899.4247801010229,903.6194564100659,898.1969192577312,0.00970371,38.11382150397801
8/23/2021,15.668800354003906,15.671299934387207,1776.800048828125,1803.199951171875,1804.800048828125,1776.800048828125,32,27840.325234072283,28258.48727648682,28283.562886782223,27844.76648861938,895.0865733461599,908.5307851684479,909.3369841587675,895.2293628890441,14.107621269723381,0.012613513,899.2257648266421,899.5460148522533,902.9066398670939,899.1363616132509,0.010108130213560239,47.94129125642213
8/24/2021,15.680163383483887,15.670499801635742,1801,1805.5999755859375,1805.5999755859375,1801,22,28239.97425365448,28294.654059252935,28294.654059252935,28222.57014274597,907.9355781071094,909.6935733680433,909.6935733680433,907.3760233654082,2.317550003,0.001279856,901.4268233560817,899.7980237264584,902.3944094481476,900.0961081364138,0.010100811502550247,48.683666642939876
8/25/2021,15.669599533081055,15.671299934387207,1792,1788.199951171875,1792.9000244140625,1784,812,28079.92236328125,28023.41777747101,28097.07403496292,27957.599082946777,902.7897941801164,900.9731309168104,903.3412328182654,898.8570123,4.4842204901744935,-0.009586132,901.5474703186215,899.5382228424803,901.7759193558953,900.1758374800862,0.010316154,45.58572582701843
8/26/2021,15.672200202941895,15.678913116455078,1787.4000244140625,1792.199951171875,1792.199951171875,1781,61,28012.491025360418,28099.74732173886,28099.74732173886,27924.144260406494,900.6218279409204,903.4271809197955,903.4271809197955,897.7814156093846,5.6457653104109795,0.002723777,902.1414153716305,899.3915637,901.1423891083062,900.4714141564234,0.010336316958614374,60.39245473691406
8/27/2021,15.675399780273438,15.674200057983398,1803.4000244140625,1816.5999755859375,1816.5999755859375,1803.0999755859375,1219,28269.016346445307,28473.75144266174,28473.75144266174,28262.149741878966,908.8693023757875,915.4516836581652,915.4516836581652,908.6485360772571,6.803147580908103,0.013309874876829886,904.6193652409331,899.0303745219965,901.6374031318014,901.8332568,0.009947862,82.35270916213815
8/30/2021,15.659899711608887,15.672698020935059,1818.199951171875,1809,1820.300048828125,1807.800048828125,684,28472.828891003737,28351.91071987152,28529.012972776545,28333.104247514857,915.4220229557361,911.5344163798775,917.2283817826465,910.9297747042891,6.298607078,-0.004279054,906.6892196936998,898.9259503,902.0962727400058,902.7151804330797,0.009742172,77.64987588682038
8/31/2021,15.67039966583252,15.677898406982422,1815.9000244140625,1815,1815.9000244140625,1801.0999755859375,82,28455.87913576339,28455.385608673096,28469.49610000057,28237.46243805485,914.8770760770777,914.8612088245084,915.3148713167512,907.8548214205748,7.460049896176429,0.003649662,909.2102827479497,898.8417951903253,902.5131116,903.8193648323005,0.00975062,75.10348340117791
9/1/2021,15.668700218200684,15.667799949645996,1813.5,1813.0999755859375,1815.9000244140625,1809.5,114,28415.18784570694,28407.28770618851,28451.15831107681,28350.88400888443,913.5688216987458,913.3148265046863,914.7252981521955,911.5014068797541,3.223891272441392,-0.001690292,909.8937172245552,898.8960205437784,902.9240619994755,904.6825886206991,0.009696834,74.08582642
9/2/2021,15.674500465393066,15.684370040893555,1813.199951171875,1808.699951171875,1813.9000244140625,1806.800048828125,26,28421.00347849424,28368.31932712579,28449.87920009601,28338.520555724856,913.7557985,912.0619649597567,914.6841738098931,911.1039129269972,3.5802608828959137,-0.001371774,910.2320588805142,898.8965087417001,903.2236277219865,905.3534410151589,0.009702114,66.21405022319604
9/3/2021,15.673399925231934,15.674300193786621,1820.9000244140625,1830.9000244140625,1833.9000244140625,1818.9000244140625,53,28539.694306506193,28698.07660747727,28745.09950805863,28509.98500515183,917.5717943802528,922.6638998015422,924.1757200333926,916.6166188741405,7.559101159252123,0.011624138763700609,913.3307401497616,899.5272432972071,903.8349904601891,906.9271190866482,0.009995136,68.91321345644522
9/7/2021,15.686059951782227,15.674699783325195,1825.699951171875,1795.9000244140625,1825.699951171875,1792.699951171875,48,28638.038888047915,28150.19372355682,28617.29862905061,28100.033536200877,920.7336437393835,905.0490691901817,920.0668294259684,903.4363829215644,16.630446504404063,-0.019091275,913.5624384741026,900.3593607787255,904.0672152945804,906.7563872778785,0.009426488,53.785800296424085
9/8/2021,15.684599876403809,15.694371223449707,1781.699951171875,1790.699951171875,1790.699951171875,1781.699951171875,69,27945.250833939062,28103.90978350467,28103.90978350467,27962.660442493623,898.4600071998027,903.5610070733092,903.5610070733092,899.0197386947972,4.5412683785119725,-0.001644178,911.8637703905517,901.9664001139641,904.2512913839809,906.4658981683722,0.008147657,53.55809211770715
9/9/2021,15.69540023803711,15.69480037689209,1798.699951171875,1797.4000244140625,1798.699951171875,1787.9000244140625,49,28231.315641780384,28209.83458059968,28230.236671568127,28060.733977019205,907.6571974787527,906.9665658398469,907.6225078067782,902.1728736965038,5.449634110274474,0.003769041,911.2112203134044,903.6769570928233,904.6617964763749,906.5114134112334,0.008157623,56.27913116480025
9/10/2021,15.680999755859375,15.685958862304688,1789.5999755859375,1789.5999755859375,1789.5999755859375,1789.5999755859375,0,28062.71678024903,28071.59159702249,28071.59159702249,28071.59159702249,902.2366222530915,902.5219540251898,902.5219540251898,902.5219540251898,0,-0.004900524,909.4484696277875,904.6608423900633,904.9172986893777,906.1487352852295,0.007919309,53.18706246883267
9/13/2021,15.691851615905762,15.683099746704102,1789.800048828125,1792,1796,1784,533,28085.276788351825,28104.11474609375,28166.847145080566,27978.649948120117,902.9619428151759,903.5675967686515,905.5844887257243,899.5338128545056,6.0506758712186866,0.001158579,908.0560082369255,905.7251634293743,905.1040949611988,905.9140863291769,0.00790781,46.600822603723365
9/14/2021,15.690199851989746,15.68910026550293,1791.4000244140625,1804.699951171875,1806.199951171875,1783,764,28107.42439791595,28314.11848308379,28337.652133482043,27973.665773391724,903.6740044662482,910.3193686589544,911.0759925243797,899.3735680354855,11.702424488894167,0.007472348,907.8070659082393,906.4886493816117,905.3445334647653,906.3145665409749,0.00742284,50.398115393802094
9/15/2021,15.684399604797363,15.685799598693848,1803.699951171875,1792.4000244140625,1803.699951171875,1792.4000244140625,59,28289.95080133318,28115.227583652944,28292.47597025591,28115.227583652944,909.5423602274078,903.9248825261769,909.6235462,903.9248825261769,5.698663706752086,-0.007024443,905.1300634,906.6694246362376,905.3654987,906.0973225396295,0.007495154,51.935098848680305
9/16/2021,15.687100410461426,15.68340015411377,1792.9000244140625,1754.5999755859375,1792.9000244140625,1743.9000244140625,1645,28125.40270890214,27518.09352751251,28118.76851920609,27350.281911654514,904.2520201553568,884.7265911,904.0387261628463,879.3313264312542,24.70739973159209,-0.021238813,902.2268522902559,905.9769020453298,904.9190560390945,904.1545287759961,0.008841232,39.947324321535355
9/17/2021,15.693890571594238,15.69322395324707,1758.800048828125,1749.4000244140625,1763,1749.4000244140625,581,27602.415503623197,27453.726366945775,27667.153829574585,27453.726366945775,887.4376036016267,882.6571404165376,889.5189875600684,882.6571404165376,6.861847143530781,-0.002339085,899.2405856250028,905.2412404188293,904.4699126012783,902.2002207,0.008847454,30.25803347674028
9/20/2021,15.682000160217285,15.681699752807617,1751.800048828125,1761.800048828125,1761.800048828125,1750.9000244140625,185,27471.728646391304,27628.019390204456,27628.019390204456,27457.088480044855,883.2359267089332,888.2607870562623,888.2607870562623,882.7652347820938,5.495552274168517,0.006348611,896.5683315130622,904.8229238400554,904.0057658,900.9329994990402,0.008982297,36.26832557536927
9/21/2021,15.695799827575684,15.702408790588379,1762.199951171875,1776,1776,1759,106,27659.137689757394,27887.47801208496,27887.47801208496,27620.53706264496,889.2612628725833,896.6025692,896.6025692,888.0202248185882,8.582344413,0.009391141,895.7227051139315,904.7938191632229,903.7803618014617,900.5393240201524,0.009234911,39.82911141
9/22/2021,15.667900085449219,15.67080020904541,1776.699951171875,1776.699951171875,1784.300048828125,1767,17,27837.157316783443,27842.30996623519,27961.409578175517,27690.30396938324,894.9847225162263,895.1503839193399,898.9795225031111,890.2632813,8.71624122,-0.001619653,894.5202461354585,904.1566571989797,903.4771524782009,900.0494204,0.008774351,39.870953580351774
9/23/2021,15.682499885559082,15.68179988861084,1766.800048828125,1747.699951171875,1766.800048828125,1738.199951171875,31,27707.84156355285,27407.08089961228,27706.604808910517,27258.103800670477,890.8271276079171,881.1574549363345,890.7873650525027,876.3677335563675,14.419631496135139,-0.015631931,890.3542584607985,902.7977944165174,902.7273852101613,898.3319689711432,0.009344093,34.910671132598424
9/24/2021,15.669400215148926,15.668999671936035,1749.699951171875,1749.699951171875,1749.699951171875,1745,76,27416.748791338643,27416.047960898606,27416.047960898606,27342.40442752838,881.4682846412347,881.4457524361762,881.4457524361762,879.0780596244275,2.367692811748725,0.00032718,887.1429542,901.8679192507728,901.9322164270899,896.7968583770553,0.009162463,27.621101610410733
9/27/2021,15.659899711608887,15.65999984741211,1751.699951171875,1750,1754.4000244140625,1747.5,808,27431.445560181746,27404.99973297119,27473.90411462402,27365.84973335266,881.9407963792418,881.0905439249985,883.3058695845812,879.8318431479628,3.4740264366183737,-0.000402984,886.6235188458462,900.8042698700682,901.2655756799891,895.3690116086864,0.009124204,33.99177532660656
9/28/2021,15.686258316040039,15.67770004272461,1739.5999755859375,1735.800048828125,1741.699951171875,1726.800048828125,15748,27287.81458361796,27213.352499674074,27305.849398900755,27072.253199289553,877.3229566967692,874.9289468926029,877.9027890398429,870.3925024286511,7.510286611191759,-0.006993149,885.5194911995698,898.8746157383748,900.5442796215069,893.5108239072242,0.00857433,31.993651554882675
9/29/2021,15.678999900817871,15.680100440979004,1732.4000244140625,1721.5,1744.0999755859375,1721.4000244140625,6634,27162.299810964963,26993.292909145355,27347.66279629653,26991.72528191621,873.2875660605707,867.8538720447974,879.24712,867.8034716966325,11.443648283322432,-0.008086456,882.6042176265034,896.7945898176566,899.6892463453864,891.1783737379127,0.008662106,26.4877035
9/30/2021,15.678400039672852,15.678600311279297,1725.5,1755.300048828125,1760.300048828125,1724.5,997,27053.079268455505,27520.647891945206,27599.040893501602,27037.746236801147,869.7760467,884.8087158,887.3291074477664,869.2830786503496,18.046028797416852,0.019536519,880.9193814223108,895.3635187213433,899.2545769548041,890.5993139255503,0.009823565,40.74400387415211
10/1/2021,15.698980331420898,15.68850040435791,1754.300048828125,1757,1762.5999755859375,1748.5,2220,27540.721961963456,27564.695210456848,27652.550429701223,27431.342957019806,885.4541116582847,886.2248689201166,889.0494777019056,881.9374976134457,7.111980088459973,0.001600519,879.6443078509932,894.0735207411255,898.8250225,890.2016371068745,0.00984732,40.972568729890064
10/4/2021,15.683841705322266,15.675399780273438,1764.5,1766.199951171875,1768.9000244140625,1749.5,417,27674.138689041138,27685.890326518565,27728.215054025874,27424.11191558838,889.7435558,890.1213794755756,891.4821500482542,881.7050144063652,9.777135641889004,0.004396752,880.9248684994561,893.0287309561647,898.5077529501683,890.1943409585746,0.009927878,39.16422198766267
10/5/2021,15.689953804016113,15.681300163269043,1764.300048828125,1759.5999755859375,1764.300048828125,1749,98,27681.786262536654,27592.815384443966,27666.518643744057,27426.593985557556,889.9894308530119,887.1289528330884,889.4985658766395,881.7848147493869,7.713751127252635,-0.003361819,881.7367542704436,891.3365906243334,898.1623042666355,889.9156693,0.00949584,40.64797913
10/6/2021,15.68220043182373,15.681099891662598,1759.300048828125,1760.5,1762.9000244140625,1744.699951171875,56,27589.695985439932,27606.576359272003,27644.211381851346,27358.81421530503,887.0286619,887.5713781173181,888.7813712878404,879.6056461589541,9.175725129,0.000498716,882.6625877264894,890.5043196208637,897.7851528393747,889.7025519295771,0.008638392,52.00217175144758
10/7/2021,15.668499946594238,15.669099807739258,1762.4000244140625,1757.9000244140625,1762.4000244140625,1752.800048828125,336,27614.164688409423,27544.710934571223,27615.22188370605,27464.798908098135,887.8153483823178,885.58236,887.8493379750205,883.0131306154656,4.836207359554919,-0.002240967,884.1845038861184,889.6481935702303,897.3666596,889.3279890277979,0.00864197,52.061114071254636
10/8/2021,15.67550277709961,15.666999816894531,1757,1756.300048828125,1780,1754.199951171875,254,27541.858379364014,27515.95254340209,27887.259674072266,27483.05031380616,885.4906482988736,884.6577569534647,896.5955495063985,883.5999264972161,12.995623009182395,-0.001044062,886.5850588730708,888.5858693375455,896.5990815924819,888.9034224755858,0.00857493,47.282088077274466
10/11/2021,15.674099922180176,15.674500465393066,1756.5999755859375,1754.5999755859375,1757.800048828125,1752.199951171875,128,27533.12354063324,27502.47813390044,27552.63768,27464.858950105263,885.2098169,884.2245449515469,885.8372107134053,883.0150610093804,2.8221497040249233,-0.000489694,886.5016058944451,887.7145641435626,896.0090259936952,888.4780699734005,0.008532389,39.397744287300725
10/12/2021,15.688699722290039,15.687700271606445,1751.9000244140625,1758.300048828125,1768,1749.800048828125,139,27485.033426504815,27583.684153566603,27735.854080200195,27450.338701257948,883.6636850034503,886.8353772,891.7277502596233,882.5482245,9.179525742834358,0.00295268,886.5888213576096,886.9177917813537,895.4131642113686,888.3287342632975,0.008563379,43.01648801897999
10/13/2021,15.679800033569336,15.678799629211426,1760.800048828125,1793.699951171875,1794.5,1760.800048828125,150,27608.992664724123,28123.062129350146,28135.605934619904,27607.231152681867,887.6490640835958,904.1767688314867,904.5800612349061,887.5924301985907,16.987631036315406,0.019554239846304222,888.5967341227398,886.6252870276649,895.2531777063548,889.7694646785875,0.009504902,68.30369773018978
10/14/2021,15.684200286865234,15.684599876403809,1792.199951171875,1796.699951171875,1799.9000244140625,1792,337,28109.22298828978,28180.51983208512,28230.711700464017,28106.802978515625,903.7318304464058,906.0240754926333,907.6377803,903.6540253834978,3.983754945533178,0.002043081,891.2960373598177,886.7252485974961,895.1326249601395,891.2471565707734,0.009388412,69.07052521112838
